-5.639961579260671875e+12,2.357123335640625781e+13
-5.654772188660703125e+12,2.356768465615371875e+13
-5.669580565198763672e+12,2.356412664990816406e+13
-5.684386703033248047e+12,2.356055933904450000e+13
-5.699190596311341797e+12,2.355698272497769531e+13
-5.713992239184884766e+12,2.355339680912764844e+13
-5.728791625816943359e+12,2.354980159292213281e+13
-5.743588750357921875e+12,2.354619707775044531e+13
-5.758383606972306641e+12,2.354258326506880469e+13
-5.773176189809091797e+12,2.353896015628880469e+13
-5.787966493033875000e+12,2.353532775282815625e+13
-5.802754510799414062e+12,2.353168605615553125e+13
-5.817540237276841797e+12,2.352803506765612500e+13
-5.832323666621330078e+12,2.352437478883224219e+13
-5.847104792995046875e+12,2.352070522108405469e+13
-5.861883610561849609e+12,2.351702636588750000e+13
-5.876660113490046875e+12,2.351333822468219531e+13
-5.891434295938365234e+12,2.350964079891644531e+13
-5.906206152077986328e+12,2.350593409006950000e+13
-5.920975676070953125e+12,2.350221809959328125e+13
-5.935742862094451172e+12,2.349849282895921875e+13
-5.950507704309255859e+12,2.349475827964249219e+13
-5.965270196890580078e+12,2.349101445311133594e+13
-5.980030334001310547e+12,2.348726135082480469e+13
-5.994788109821742188e+12,2.348349897430269531e+13
-6.009543518518048828e+12,2.347972732500925000e+13
-6.024296554270609375e+12,2.347594640443466406e+13
-6.039047211252623047e+12,2.347215621406289844e+13
-6.053795483633140625e+12,2.346835675543144531e+13
-6.068541365594021484e+12,2.346454802999588281e+13
-6.083284851318099609e+12,2.346073003927725781e+13
-6.098025934971107422e+12,2.345690278476466406e+13
-6.112764610737765625e+12,2.345306626800277344e+13
-6.127500872801126953e+12,2.344922049049633594e+13
-6.142234715338785156e+12,2.344536545373525781e+13
-6.156966132537410156e+12,2.344150115928568750e+13
-6.171695118573976562e+12,2.343762760863282031e+13
-6.186421667638503906e+12,2.343374480333352344e+13
-6.201145773910371094e+12,2.342985274491630469e+13
-6.215867431578027344e+12,2.342595143491853125e+13
-6.230586634833296875e+12,2.342204087485939844e+13
-6.245303377854074219e+12,2.341812106630769531e+13
-6.260017654837093750e+12,2.341419201079857031e+13
-6.274729459971046875e+12,2.341025370989094531e+13
-6.289438787443394531e+12,2.340630616514882031e+13
-6.304145631450671875e+12,2.340234937812275000e+13
-6.318849986182546875e+12,2.339838335035000781e+13
-6.333551845834238281e+12,2.339440808341896094e+13
-6.348251204597589844e+12,2.339042357891909375e+13
-6.362948056671531250e+12,2.338642983838485156e+13
-6.377642396250406250e+12,2.338242686342578125e+13
-6.392334217534812500e+12,2.337841465560037500e+13
-6.407023514725656250e+12,2.337439321650230469e+13
-6.421710282016605469e+12,2.337036254771236719e+13
-6.436394513607261719e+12,2.336632265083427344e+13
-6.451076203709703125e+12,2.336227352746350000e+13
-6.465755346513753906e+12,2.335821517917778125e+13
-6.480431936233878906e+12,2.335414760760319531e+13
-6.495105967067531250e+12,2.335007081432999219e+13
-6.509777433226941406e+12,2.334598480098219531e+13
-6.524446328906453125e+12,2.334188956916255469e+13
-6.539112648329851562e+12,2.333778512048758594e+13
-6.553776385700394531e+12,2.333367145659205469e+13
-6.568437535219472656e+12,2.332954857906957031e+13
-6.583096091111921875e+12,2.332541648959474219e+13
-6.597752047577484375e+12,2.332127518976107031e+13
-6.612405398835539062e+12,2.331712468120678125e+13
-6.627056139096414062e+12,2.331296496559488281e+13
-6.641704262581246094e+12,2.330879604454036719e+13
-6.656349763499664062e+12,2.330461791970252344e+13
-6.670992636071523438e+12,2.330043059273646094e+13
-6.685632874515882812e+12,2.329623406529880469e+13
-6.700270473047351562e+12,2.329202833902819531e+13
-6.714905425891328125e+12,2.328781341558503125e+13
-6.729537727266609375e+12,2.328358929665688281e+13
-6.744167371396476562e+12,2.327935598389742969e+13
-6.758794352499914062e+12,2.327511347895569531e+13
-6.773418664801464844e+12,2.327086178354487500e+13
-6.788040302537367188e+12,2.326660089933596094e+13
-6.802659259924613281e+12,2.326233082800065625e+13
-6.817275531187992188e+12,2.325805157122464844e+13
-6.831889110566835938e+12,2.325376313068946875e+13
-6.846499992281472656e+12,2.324946550813277344e+13
-6.861108170563386719e+12,2.324515870518964844e+13
-6.875713639650929688e+12,2.324084272359271875e+13
-6.890316393775218750e+12,2.323651756506821875e+13
-6.904916427160871094e+12,2.323218323128191406e+13
-6.919513734051511719e+12,2.322783972396089844e+13
-6.934108308681414062e+12,2.322348704482902344e+13
-6.948700145284632812e+12,2.321912519558653906e+13
-6.963289238111531250e+12,2.321475417798606250e+13
-6.977875581385156250e+12,2.321037399371906250e+13
-6.992459169352765625e+12,2.320598464453600000e+13
-7.007039996254332031e+12,2.320158613218178906e+13
-7.021618056335984375e+12,2.319717845834106250e+13
-7.036193343847335938e+12,2.319276162483075781e+13
-7.050765853016894531e+12,2.318833563332775000e+13
-7.065335578099054688e+12,2.318390048560724219e+13
-7.079902513346238281e+12,2.317945618341622656e+13
-7.094466652996437500e+12,2.317500272852261719e+13
-7.109027991304281250e+12,2.317054012267312500e+13
-7.123586522514605469e+12,2.316606836763582031e+13
-7.138142240887304688e+12,2.316158746515268750e+13
-7.152695140676101562e+12,2.315709741704300781e+13
-7.167245216118175781e+12,2.315259822503850781e+13
-7.181792461491609375e+12,2.314808989092069531e+13
-7.196336871031042969e+12,2.314357241647364844e+13
-7.210878439004929688e+12,2.313904580349713281e+13
-7.225417159670960938e+12,2.313451005374619531e+13
-7.239953027285929688e+12,2.312996516902663281e+13
-7.254486036106535156e+12,2.312541115115556250e+13
-7.269016180400742188e+12,2.312084800190639844e+13
-7.283543454427285156e+12,2.311627572307986719e+13
-7.298067852452832031e+12,2.311169431648439844e+13
-7.312589368736562500e+12,2.310710378394861719e+13
-7.327107997551734375e+12,2.310250412726346094e+13
-7.341623733164839844e+12,2.309789534824197656e+13
-7.356136569834078125e+12,2.309327744872500000e+13
-7.370646501840910156e+12,2.308865043052538281e+13
-7.385153523447621094e+12,2.308401429545708594e+13
-7.399657628931652344e+12,2.307936904535907031e+13
-7.414158812567238281e+12,2.307471468208739844e+13
-7.428657068623152344e+12,2.307005120745300000e+13
-7.443152391374195312e+12,2.306537862329775781e+13
-7.457644775099707031e+12,2.306069693149180469e+13
-7.472134214076476562e+12,2.305600613386475781e+13
-7.486620702581910156e+12,2.305130623226108594e+13
-7.501104234898070312e+12,2.304659722853796094e+13
-7.515584805299738281e+12,2.304187912457447656e+13
-7.530062408082144531e+12,2.303715192223575000e+13
-7.544537037517035156e+12,2.303241562336234375e+13
-7.559008687892054688e+12,2.302767022984078906e+13
-7.573477353493320312e+12,2.302291574353109375e+13
-7.587943028612152344e+12,2.301815216633978906e+13
-7.602405707520812500e+12,2.301337950010849219e+13
-7.616865384530664062e+12,2.300859774673960156e+13
-7.631322053914769531e+12,2.300380690814236719e+13
-7.645775709972652344e+12,2.299900698618478906e+13
-7.660226346998218750e+12,2.299419798276985156e+13
-7.674673959278070312e+12,2.298937989978403906e+13
-7.689118541113742188e+12,2.298455273914062500e+13
-7.703560086808507812e+12,2.297971650274927344e+13
-7.717998590636890625e+12,2.297487119250828906e+13
-7.732434046926062500e+12,2.297001681034017969e+13
-7.746866449953855469e+12,2.296515335817632031e+13
-7.761295794031503906e+12,2.296028083788992969e+13
-7.775722073456437500e+12,2.295539925146662500e+13
-7.790145282542058594e+12,2.295050860078193750e+13
-7.804565415578386719e+12,2.294560888778155469e+13
-7.818982466885796875e+12,2.294070011443494531e+13
-7.833396430764914062e+12,2.293578228261989844e+13
-7.847807301522160156e+12,2.293085539433362500e+13
-7.862215073469921875e+12,2.292591945150264844e+13
-7.876619740919097656e+12,2.292097445604487500e+13
-7.891021298181183594e+12,2.291602040994707031e+13
-7.905419739576738281e+12,2.291105731516000781e+13
-7.919815059403378906e+12,2.290608517364789844e+13
-7.934207251989292969e+12,2.290110398736993750e+13
-7.948596311652890625e+12,2.289611375827852344e+13
-7.962982232709726562e+12,2.289111448836840625e+13
-7.977365009472886719e+12,2.288610617958717969e+13
-7.991744636272070312e+12,2.288108883392628125e+13
-8.006121107428488281e+12,2.287606245338749219e+13
-8.020494417257667969e+12,2.287102703990872656e+13
-8.034864560089695312e+12,2.286598259552708594e+13
-8.049231530254277344e+12,2.286092912219865625e+13
-8.063595322072968750e+12,2.285586662194021094e+13
-8.077955929869878906e+12,2.285079509672194531e+13
-8.092313347990031250e+12,2.284571454858557031e+13
-8.106667570748218750e+12,2.284062497950528906e+13
-8.121018592476613281e+12,2.283552639153572656e+13
-8.135366407520777344e+12,2.283041878663919531e+13
-8.149711010206703125e+12,2.282530216684528906e+13
-8.164052394872078125e+12,2.282017653420053125e+13
-8.178390555854746094e+12,2.281504189068839844e+13
-8.192725487492929688e+12,2.280989823835628906e+13
-8.207057184122183594e+12,2.280474557924017969e+13
-8.221385640093371094e+12,2.279958391538778906e+13
-8.235710849742703125e+12,2.279441324880380469e+13
-8.250032807409531250e+12,2.278923358154692969e+13
-8.264351507440933594e+12,2.278404491566471094e+13
-8.278666944188070312e+12,2.277884725321244531e+13
-8.292979111991746094e+12,2.277364059622122656e+13
-8.307288005209582031e+12,2.276842494675432031e+13
-8.321593618175921875e+12,2.276320030689292969e+13
-8.335895945263890625e+12,2.275796667866446094e+13
-8.350194980806718750e+12,2.275272406417000781e+13
-8.364490719166484375e+12,2.274747246546294531e+13
-8.378783154691824219e+12,2.274221188461146094e+13
-8.393072281754917969e+12,2.273694232369783594e+13
-8.407358094696644531e+12,2.273166378480677344e+13
-8.421640587884042969e+12,2.272637627000928125e+13
-8.435919755678835938e+12,2.272107978141116406e+13
-8.450195592433730469e+12,2.271577432111430469e+13
-8.464468092523082031e+12,2.271045989117156250e+13
-8.478737250303183594e+12,2.270513649371178906e+13
-8.493003060145281250e+12,2.269980413084712500e+13
-8.507265516411890625e+12,2.269446280463893750e+13
-8.521524613473273438e+12,2.268911251724900000e+13
-8.535780345693671875e+12,2.268375327074118750e+13
-8.550032707458062500e+12,2.267838506727737500e+13
-8.564281693129187500e+12,2.267300790893921094e+13
-8.578527297074644531e+12,2.266762179786393750e+13
-8.592769513678785156e+12,2.266222673619521875e+13
-8.607008337313988281e+12,2.265682272604027344e+13
-8.621243762364406250e+12,2.265140976954527344e+13
-8.635475783197402344e+12,2.264598786884403125e+13
-8.649704394201441406e+12,2.264055702608028125e+13
-8.663929589754917969e+12,2.263511724337667969e+13
-8.678151364242269531e+12,2.262966852292130469e+13
-8.692369712054015625e+12,2.262421086682280469e+13
-8.706584627558878906e+12,2.261874427727967969e+13
-8.720796105162113281e+12,2.261326875642483594e+13
-8.735004139241269531e+12,2.260778430641299219e+13
-8.749208724189125000e+12,2.260229092943175781e+13
-8.763409854399347656e+12,2.259678862762722656e+13
-8.777607524259640625e+12,2.259127740317947656e+13
-8.791801728167660156e+12,2.258575725828344531e+13
-8.805992460518769531e+12,2.258022819510124219e+13
-8.820179715706406250e+12,2.257469021582542969e+13
-8.834363488127156250e+12,2.256914332262953125e+13
-8.848543772188812500e+12,2.256358751771510156e+13
-8.862720562280156250e+12,2.255802280325865625e+13
-8.876893852819066406e+12,2.255244918148546875e+13
-8.891063638195519531e+12,2.254686665456549219e+13
-8.905229912815750000e+12,2.254127522475487500e+13
-8.919392671092328125e+12,2.253567489419086719e+13
-8.933551907429839844e+12,2.253006566513066406e+13
-8.947707616230031250e+12,2.252444753977017969e+13
-8.961859791921214844e+12,2.251882052035083594e+13
-8.976008428897402344e+12,2.251318460906469531e+13
-8.990153521584023438e+12,2.250753980816009375e+13
-9.004295064389968750e+12,2.250188611986144531e+13
-9.018433051724265625e+12,2.249622354640615625e+13
-9.032567478020203125e+12,2.249055208998968750e+13
-9.046698337683125000e+12,2.248487175290834375e+13
-9.060825625137437500e+12,2.247918253737913281e+13
-9.074949334811679688e+12,2.247348444563669531e+13
-9.089069461119843750e+12,2.246777747995412500e+13
-9.103185998489378906e+12,2.246206164256240625e+13
-9.117298941349980469e+12,2.245633693575293750e+13
-9.131408284114656250e+12,2.245060336174247656e+13
-9.145514021231875000e+12,2.244486092281528125e+13
-9.159616147124832031e+12,2.243910962126112500e+13
-9.173714656216343750e+12,2.243334945932997656e+13
-9.187809542947843750e+12,2.242758043927181250e+13
-9.201900801755707031e+12,2.242180256341367969e+13
-9.215988427069515625e+12,2.241601583399922656e+13
-9.230072413327574219e+12,2.241022025332787500e+13
-9.244152754970167969e+12,2.240441582367932031e+13
-9.258229446444363281e+12,2.239860254736041406e+13
-9.272302482178625000e+12,2.239278042666952344e+13
-9.286371856626609375e+12,2.238694946386717969e+13
-9.300437564224027344e+12,2.238110966131810156e+13
-9.314499599426199219e+12,2.237526102127108594e+13
-9.328557956675433594e+12,2.236940354606819531e+13
-9.342612630412402344e+12,2.236353723800421094e+13
-9.356663615108000000e+12,2.235766209941028125e+13
-9.370710905194917969e+12,2.235177813259478906e+13
-9.384754495135996094e+12,2.234588533989510156e+13
-9.398794379384019531e+12,2.233998372364131250e+13
-9.412830552393730469e+12,2.233407328611011719e+13
-9.426863008620906250e+12,2.232815402969780469e+13
-9.440891742537703125e+12,2.232222595673688281e+13
-9.454916748584652344e+12,2.231628906953505469e+13
-9.468938021234953125e+12,2.231034337046242969e+13
-9.482955554954316406e+12,2.230438886185308594e+13
-9.496969344198167969e+12,2.229842554605455469e+13
-9.510979383445019531e+12,2.229245342544096875e+13
-9.524985667150015625e+12,2.228647250236349219e+13
-9.538988189794574219e+12,2.228048277916511719e+13
-9.552986945846066406e+12,2.227448425822774219e+13
-9.566981929769378906e+12,2.226847694192875781e+13
-9.580973136052042969e+12,2.226246083261591406e+13
-9.594960559150496094e+12,2.225643593269410156e+13
-9.608944193565984375e+12,2.225040224451024219e+13
-9.622924033754296875e+12,2.224435977047628125e+13
-9.636900074209144531e+12,2.223830851295850781e+13
-9.650872309399109375e+12,2.223224847435185156e+13
-9.664840733824410156e+12,2.222617965705363281e+13
-9.678805341956425781e+12,2.222010206344959375e+13
-9.692766128289589844e+12,2.221401569595482031e+13
-9.706723087302187500e+12,2.220792055695353906e+13
-9.720676213491453125e+12,2.220181664887569531e+13
-9.734625501337238281e+12,2.219570397411575000e+13
-9.748570945344542969e+12,2.218958253509159375e+13
-9.762512540000593750e+12,2.218345233420374219e+13
-9.776450279799343750e+12,2.217731337391025000e+13
-9.790384159235500000e+12,2.217116565659116406e+13
-9.804314172814078125e+12,2.216500918471067969e+13
-9.818240315030699219e+12,2.215884396068316406e+13
-9.832162580382167969e+12,2.215266998694110156e+13
-9.846080963377859375e+12,2.214648726592974219e+13
-9.859995458515906250e+12,2.214029580009982031e+13
-9.873906060307253906e+12,2.213409559186786719e+13
-9.887812763257812500e+12,2.212788664369653125e+13
-9.901715561875019531e+12,2.212166895804928125e+13
-9.915614450673699219e+12,2.211544253735853906e+13
-9.929509424159597656e+12,2.210920738410997656e+13
-9.943400476846468750e+12,2.210296350073852344e+13
-9.957287603255824219e+12,2.209671088971472656e+13
-9.971170797893250000e+12,2.209044955353280469e+13
-9.985050055279480469e+12,2.208417949462912500e+13
-9.998925369943011719e+12,2.207790071551593750e+13
-1.001279673640434766e+13,2.207161321863188281e+13
-1.002666414917294141e+13,2.206531700650300000e+13
-1.004052760278874609e+13,2.205901208158443750e+13
-1.005438709176315625e+13,2.205269844636524219e+13
-1.006824261063292188e+13,2.204637610337259375e+13
-1.008209415392617188e+13,2.204004505506144531e+13
-1.009594171617030859e+13,2.203370530395542969e+13
-1.010978529190840234e+13,2.202735685253681250e+13
-1.012362487565954297e+13,2.202099970335521875e+13
-1.013746046195530078e+13,2.201463385886207031e+13
-1.015129204535505078e+13,2.200825932162409375e+13
-1.016511962037653516e+13,2.200187609411900000e+13
-1.017894318156522266e+13,2.199548417890021094e+13
-1.019276272347342578e+13,2.198908357846733594e+13
-1.020657824062343750e+13,2.198267429536389844e+13
-1.022038972758065625e+13,2.197625633208696094e+13
-1.023419717888469141e+13,2.196982969122407031e+13
-1.024800058907383984e+13,2.196339437526933594e+13
-1.026179995270946875e+13,2.195695038679942969e+13
-1.027559526433969922e+13,2.195049772831753906e+13
-1.028938651851261328e+13,2.194403640241638281e+13
-1.030317370978448047e+13,2.193756641160837500e+13
-1.031695683271988672e+13,2.193108775846793750e+13
-1.033073588186351172e+13,2.192460044555152344e+13
-1.034451085178227734e+13,2.191810447542240625e+13
-1.035828173704204688e+13,2.191159985063000781e+13
-1.037204853218918359e+13,2.190508657374762500e+13
-1.038581123179959766e+13,2.189856464736533594e+13
-1.039956983043502734e+13,2.189203407405271875e+13
-1.041332432267017188e+13,2.188549485638102344e+13
-1.042707470306096484e+13,2.187894699692975781e+13
-1.044082096618437500e+13,2.187239049828544531e+13
-1.045456310661287891e+13,2.186582536305374219e+13
-1.046830111892029297e+13,2.185925159381324219e+13
-1.048203499768226953e+13,2.185266919315892969e+13
-1.049576473747754688e+13,2.184607816367427344e+13
-1.050949033288017188e+13,2.183947850799230469e+13
-1.052321177846870703e+13,2.183287022869611719e+13
-1.053692906883215234e+13,2.182625332840821875e+13
-1.055064219854729297e+13,2.181962780974664844e+13
-1.056435116220845703e+13,2.181299367531277344e+13
-1.057805595439520703e+13,2.180635092772737500e+13
-1.059175656970003125e+13,2.179969956962282031e+13
-1.060545300270625391e+13,2.179303960362515625e+13
-1.061914524801416016e+13,2.178637103236097656e+13
-1.063283330020567188e+13,2.177969385844135156e+13
-1.064651715388580078e+13,2.177300808455316406e+13
-1.066019680365076172e+13,2.176631371328632031e+13
-1.067387224409989062e+13,2.175961074731047656e+13
-1.068754346982978125e+13,2.175289918926346094e+13
-1.070121047543786328e+13,2.174617904180249219e+13
-1.071487325554213672e+13,2.173945030756850000e+13
-1.072853180472425000e+13,2.173271298923771875e+13
-1.074218611760967578e+13,2.172596708946455469e+13
-1.075583618881069141e+13,2.171921261089260156e+13
-1.076948201291620703e+13,2.171244955620603906e+13
-1.078312358455620312e+13,2.170567792808499219e+13
-1.079676089833608203e+13,2.169889772918967969e+13
-1.081039394887692578e+13,2.169210896220194531e+13
-1.082402273079337891e+13,2.168531162979016406e+13
-1.083764723869401562e+13,2.167850573465953125e+13
-1.085126746721608203e+13,2.167169127946715625e+13
-1.086488341097054688e+13,2.166486826693690625e+13
-1.087849506457847266e+13,2.165803669974063281e+13
-1.089210242266862891e+13,2.165119658060649219e+13
-1.090570547987670703e+13,2.164434791218196875e+13
-1.091930423081969922e+13,2.163749069722864844e+13
-1.093289867013729297e+13,2.163062493841571094e+13
-1.094648879245038672e+13,2.162375063846563281e+13
-1.096007459239787500e+13,2.161686780010486719e+13
-1.097365606462015234e+13,2.160997642602724219e+13
-1.098723320374967578e+13,2.160307651896763281e+13
-1.100080600441907422e+13,2.159616808165035156e+13
-1.101437446128198047e+13,2.158925111680290625e+13
-1.102793856896783984e+13,2.158232562716243750e+13
-1.104149832213400000e+13,2.157539161543938281e+13
-1.105505371542098047e+13,2.156844908441396875e+13
-1.106860474347517578e+13,2.156149803678096094e+13
-1.108215140094217578e+13,2.155453847533364844e+13
-1.109569368248029688e+13,2.154757040276506250e+13
-1.110923158273096484e+13,2.154059382187833594e+13
-1.112276509636157812e+13,2.153360873539000781e+13
-1.113629421801210938e+13,2.152661514608075781e+13
-1.114981894236470703e+13,2.151961305670825000e+13
-1.116333926405276953e+13,2.151260247002583594e+13
-1.117685517775487109e+13,2.150558338881363281e+13
-1.119036667813259375e+13,2.149855581584844531e+13
-1.120387375984648438e+13,2.149151975387915625e+13
-1.121737641755745312e+13,2.148447520571258594e+13
-1.123087464594458203e+13,2.147742217410606250e+13
-1.124436843967316016e+13,2.147036066186743750e+13
-1.125785779341742188e+13,2.146329067178437500e+13
-1.127134270183855859e+13,2.145621220661785156e+13
-1.128482315963373828e+13,2.144912526919141406e+13
-1.129829916146384375e+13,2.144202986230153125e+13
-1.131177070200633984e+13,2.143492598874346094e+13
-1.132523777595800391e+13,2.142781365131625000e+13
-1.133870037798875391e+13,2.142069285284759375e+13
-1.135215850277581641e+13,2.141356359613275000e+13
-1.136561214502200391e+13,2.140642588398678906e+13
-1.137906129940835547e+13,2.139927971922732031e+13
-1.139250596062196875e+13,2.139212510469466406e+13
-1.140594612335092188e+13,2.138496204319028906e+13
-1.141938178228901562e+13,2.137779053756989844e+13
-1.143281293213951562e+13,2.137061059063616406e+13
-1.144623956759306641e+13,2.136342220522650781e+13
-1.145966168335218750e+13,2.135622538420288281e+13
-1.147307927410807422e+13,2.134902013038307031e+13
-1.148649233457449609e+13,2.134180644663110156e+13
-1.149990085944208984e+13,2.133458433578064844e+13
-1.151330484343142578e+13,2.132735380068913281e+13
-1.152670428122995312e+13,2.132011484421869531e+13
-1.154009916756385547e+13,2.131286746922034375e+13
-1.155348949713770703e+13,2.130561167855161719e+13
-1.156687526466661328e+13,2.129834747509278906e+13
-1.158025646485649609e+13,2.129107486168187500e+13
-1.159363309244026562e+13,2.128379384122091406e+13
-1.160700514211527734e+13,2.127650441657675000e+13
-1.162037260861542578e+13,2.126920659061778125e+13
-1.163373548665837891e+13,2.126190036624614844e+13
-1.164709377096935938e+13,2.125458574632786719e+13
-1.166044745626949609e+13,2.124726273375750781e+13
-1.167379653729502734e+13,2.123993133141946094e+13
-1.168714100876492578e+13,2.123259154222818750e+13
-1.170048086541568359e+13,2.122524336906691406e+13
-1.171381610197570312e+13,2.121788681483775781e+13
-1.172714671318675391e+13,2.121052188242835156e+13
-1.174047269376465625e+13,2.120314857478725781e+13
-1.175379403848168750e+13,2.119576689479537500e+13
-1.176711074204998047e+13,2.118837684539174219e+13
-1.178042279921656250e+13,2.118097842945340625e+13
-1.179373020473382422e+13,2.117357164994491406e+13
-1.180703295334270703e+13,2.116615650978600000e+13
-1.182033103979067578e+13,2.115873301186563281e+13
-1.183362445881737500e+13,2.115130115914953125e+13
-1.184691320518716016e+13,2.114386095458430469e+13
-1.186019727364834766e+13,2.113641240106240625e+13
-1.187347665895362891e+13,2.112895550156053906e+13
-1.188675135586414453e+13,2.112149025900828906e+13
-1.190002135912369141e+13,2.111401667636515625e+13
-1.191328666351688672e+13,2.110653475657414844e+13
-1.192654726378717188e+13,2.109904450259407031e+13
-1.193980315470573047e+13,2.109154591737958594e+13
-1.195305433102995312e+13,2.108403900387346094e+13
-1.196630078753650391e+13,2.107652376507616406e+13
-1.197954251899531641e+13,2.106900020392786719e+13
-1.199277952017203125e+13,2.106146832341744531e+13
-1.200601178584394141e+13,2.105392812650625781e+13
-1.201923931078533203e+13,2.104637961616949219e+13
-1.203246208976892578e+13,2.103882279539149219e+13
-1.204568011757744922e+13,2.103125766717291406e+13
-1.205889338899703516e+13,2.102368423446322656e+13
-1.207210189879284766e+13,2.101610250029903906e+13
-1.208530564177971484e+13,2.100851246762785156e+13
-1.209850461270192188e+13,2.100091413948168750e+13
-1.211169880638362500e+13,2.099330751885257031e+13
-1.212488821759367188e+13,2.098569260873587500e+13
-1.213807284114320312e+13,2.097806941214966406e+13
-1.215125267180326562e+13,2.097043793208468750e+13
-1.216442770438734766e+13,2.096279817157425781e+13
-1.217759793369355078e+13,2.095515013363028906e+13
-1.219076335451225000e+13,2.094749382127241406e+13
-1.220392396164507422e+13,2.093982923751659375e+13
-1.221707974989978125e+13,2.093215638539207031e+13
-1.223023071408114453e+13,2.092447526793099219e+13
-1.224337684899407422e+13,2.091678588817018750e+13
-1.225651814944791016e+13,2.090908824913215625e+13
-1.226965461025267578e+13,2.090138235387750000e+13
-1.228278622622863281e+13,2.089366820542842969e+13
-1.229591299217917188e+13,2.088594580683852344e+13
-1.230903490293223438e+13,2.087821516117966406e+13
-1.232215195329994531e+13,2.087047627146522656e+13
-1.233526413810250000e+13,2.086272914077136719e+13
-1.234837145216393750e+13,2.085497377215185156e+13
-1.236147389030930469e+13,2.084721016867377344e+13
-1.237457144736146875e+13,2.083943833339203906e+13
-1.238766411815725000e+13,2.083165826940639844e+13
-1.240075189751701562e+13,2.082386997975962500e+13
-1.241383478028329688e+13,2.081607346754165625e+13
-1.242691276128245312e+13,2.080826873580106250e+13
-1.243998583534275781e+13,2.080045578765553906e+13
-1.245305399731571875e+13,2.079263462616515625e+13
-1.246611724203676562e+13,2.078480525445406250e+13
-1.247917556435704688e+13,2.077696767556806250e+13
-1.249222895909853906e+13,2.076912189264646875e+13
-1.250527742112788281e+13,2.076126790874259375e+13
-1.251832094527893750e+13,2.075340572699072656e+13
-1.253135952640999219e+13,2.074553535047411719e+13
-1.254439315936524219e+13,2.073765678230960156e+13
-1.255742183900382031e+13,2.072977002562453906e+13
-1.257044556017720312e+13,2.072187508349467969e+13
-1.258346431774692188e+13,2.071397195908362500e+13
-1.259647810657506250e+13,2.070606065547316406e+13
-1.260948692151446094e+13,2.069814117581224219e+13
-1.262249075743016406e+13,2.069021352322200781e+13
-1.263548960920100781e+13,2.068227770082211719e+13
-1.264848347165278906e+13,2.067433371174564844e+13
-1.266147233972130469e+13,2.066638155913897656e+13
-1.267445620822216406e+13,2.065842124616000000e+13
-1.268743507204839062e+13,2.065045277591513281e+13
-1.270040892608771094e+13,2.064247615156168750e+13
-1.271337776518233594e+13,2.063449137627136719e+13
-1.272634158425034375e+13,2.062649845317119531e+13
-1.273930037814375781e+13,2.061849738542764844e+13
-1.275225414176748438e+13,2.061048817621662500e+13
-1.276520286998557031e+13,2.060247082865538281e+13
-1.277814655769965625e+13,2.059444534595019531e+13
-1.279108519979875000e+13,2.058641173126440625e+13
-1.280401879116946094e+13,2.057836998776416406e+13
-1.281694732670509375e+13,2.057032011862138281e+13
-1.282987080128503125e+13,2.056226212701247656e+13
-1.284278920984383594e+13,2.055419601612022656e+13
-1.285570254725176562e+13,2.054612178915003125e+13
-1.286861080841307812e+13,2.053803944925764844e+13
-1.288151398823645312e+13,2.052994899966712500e+13
-1.289441208162789844e+13,2.052185044354544531e+13
-1.290730508348260938e+13,2.051374378410447656e+13
-1.292019298872734375e+13,2.050562902454025781e+13
-1.293307579225782031e+13,2.049750616805606250e+13
-1.294595348899914062e+13,2.048937521786767969e+13
-1.295882607385806250e+13,2.048123617717502344e+13
-1.297169354175807031e+13,2.047308904920142969e+13
-1.298455588760935938e+13,2.046493383715342969e+13
-1.299741310634250000e+13,2.045677054427127344e+13
-1.301026519286886719e+13,2.044859917376264844e+13
-1.302311214213158594e+13,2.044041972884340625e+13
-1.303595394903908594e+13,2.043223221275671094e+13
-1.304879060852429688e+13,2.042403662875212500e+13
-1.306162211553585156e+13,2.041583298002997656e+13
-1.307444846499451562e+13,2.040762126985413281e+13
-1.308726965183110938e+13,2.039940150147047656e+13
-1.310008567097709375e+13,2.039117367810385156e+13
-1.311289651739367188e+13,2.038293780301610156e+13
-1.312570218601619531e+13,2.037469387945915625e+13
-1.313850267177278125e+13,2.036644191068230469e+13
-1.315129796962351562e+13,2.035818189996296875e+13
-1.316408807450813281e+13,2.034991385053794531e+13
-1.317687298138557812e+13,2.034163776568306250e+13
-1.318965268519185156e+13,2.033335364866631250e+13
-1.320242718089371094e+13,2.032506150275091406e+13
-1.321519646345046875e+13,2.031676133123386719e+13
-1.322796052780307812e+13,2.030845313735816406e+13
-1.324071936894128906e+13,2.030013692443364844e+13
-1.325347298179064062e+13,2.029181269573407031e+13
-1.326622136132817188e+13,2.028348045454759375e+13
-1.327896450253592188e+13,2.027514020415925781e+13
-1.329170240036964844e+13,2.026679194786027344e+13
-1.330443504979603906e+13,2.025843568894602344e+13
-1.331716244579114844e+13,2.025007143074705469e+13
-1.332988458332274219e+13,2.024169917651746094e+13
-1.334260145738025781e+13,2.023331892960386719e+13
-1.335531306293600000e+13,2.022493069328805469e+13
-1.336801939498485156e+13,2.021653447089613281e+13
-1.338072044848556250e+13,2.020813026574613281e+13
-1.339341621842814844e+13,2.019971808114778906e+13
-1.340610669980927344e+13,2.019129792040687500e+13
